22.6695 12.3675 9.37222 12.719 15.0733 8.82377 7.52918 13.1732 74.982 25.8491 7.94888 7.21067 8.02281 6.15573 7.41256 24.5302 115.651 25.7116 2.91868 4.09542 21.0935 10.3013 7.8709 40.0329 17.5393 4.57515 3.63205 24.967 104.021 30.3373 6.43793 9.40299 29.4296 15.3699 9.86209 12.1987 16.3675 10.9153 9.45127 16.4253 90.0175 31.8056 11.6982 11.5501 12.0649 9.03077 7.1636 18.0399 136.365 42.2712 3.9903 7.07017 27.6853 7.79596 3.09602 25.7768 22.1941 5.24852 3.6087 39.6193 131.423 31.5757 2.90386 5.58981 29.414 16.4752 10.1118 11.7313 16.2926 11.2325 9.23933 15.2281 91.3916 17.8552 7.54377 9.64036 11.9122 10.7718 11.3728 32.6129 135.509 23.9487 3.87242 11.0963 29.5293 5.89094 3.85473 42.5563 20.2492 5.28075 3.97327 46.5072 134.343 27.0157 2.16881 4.30577 23.275 12.5633 7.11674 8.89959 14.8058 11.9179 9.55212 13.1311 79.7761 21.8311 6.53341 5.84765 7.59265 6.63322 8.35752 30.4824 112.464 31.0715 7.9558 14.446 25.5286 4.85656 3.58216 29.1765 13.4393 5.62109 5.35585 38.4877 111.698 22.7934 3.57891 4.34245
53.3893 50.0938 21.1795 14.5108 14.9385 12.2243 10.5307 19.8459 76.9 53.628 13.4585 10.3255 22.1892 24.5419 18.4158 31.9738 13.5673 10.2538 10.4739 27.7915 73.7677 61.162 20.9486 11.8408 22.5663 19.2803 13.445 16.5549 30.6822 30.5095 19.5684 18.7325 55.4116 36.801 15.4094 14.4999 27.5806 38.6175 26.9475 24.7637 122.943 57.6112 8.6121 6.16127 16.5306 21.9374 15.0691 48.4272 26.3691 8.09061 6.97953 31.4233 101.795 82.1041 21.3056 15.2454 25.121 19.2712 13.5446 18.3305 39.2088 37.5258 25.446 24.4592 31.0437 9.4332 5.36608 7.62393 24.7194 60.8697 63.3052 43.208 114.377 44.6242 20.8284 20.9556 17.1736 22.3116 29.8248 53.6321 23.8242 21.2985 32.1572 75.9578 89.1987 33.0657 8.4131 8.11608 25.0983 21.9958 18.722 25.422 35.5048 27.001 20.4271 21.8067 22.1976 20.2424 16.0343 13.8013 19.5879 32.3229 34.717 27.8636 23.164 21.4287 23.0506 28.5598 33.7563 33.2034 28.463 25.6609 15.1709 17.4195 24.7381 42.3357 46.8025 29.3272 16.1487 13.403 21.6889 19.205 17.8422 21.422 23.4614 20.1816 16.8666 18.8013
9.13573 12.3027 28.3615 49.0091 34.4198 16.0636 10.9519 9.89688 21.8655 16.3271 28.4015 43.0099 29.1382 15.7959 21.239 34.4055 33.1347 13.6763 12.4172 12.7683 9.1491 13.781 50.9282 74.9453 23.259 9.40289 6.51458 5.91949 8.26406 20.2823 50.0661 54.3139 19.8501 16.9641 37.5847 68.9625 45.5452 14.6851 6.36104 7.93797 113.18 27.6113 16.3723 21.2997 11.027 6.16686 31.1644 95.4538 45.6441 8.35045 4.13039 4.43321 6.02727 17.3864 80.9943 103.852 18.1486 8.47901 7.67691 10.2611 15.5404 26.3124 51.5481 48.9956 31.7398 16.8661 19.6763 44.3099 45.6036 27.8529 14.6203 13.4551 126.785 82.8494 8.76151 5.94496 5.79905 5.7572 8.17781 37.4678 85.3886 56.4856 19.3955 11.46 9.667 10.8996 19.9406 29.5457 16.9678 16.1932 18.346 23.1671 22.9833 19.0676 20.3863 19.5193 23.7503 13.1676 10.575 18.1764 28.0752 27.9476 22.0013 22.2798 97.9831 51.6522 9.00704 4.55253 6.66709 10.4407 15.5742 44.1656 72.6992 59.7843 24.4969 12.4172 7.17058 5.17897 6.78784 21.751 15.3668 21.8211 26.9497 28.1633 19.7864 10.4516 8.10545 9.96995
26.9675 31.801 27.0511 22.2971 18.4821 14.0702 12.2995 16.4562 41.4452 56.1237 40.6731 22.3171 13.7227 11.2658 11.77 19.9195 32.201 40.7915 29.77 27.2745 39.2414 28.2858 14.9313 17.2278 9.48772 13.1519 19.2688 39.079 67.4919 39.1121 10.522 7.04821 24.3681 26.74 24.9586 25.8788 28.3916 24.8303 19.9502 20.0179 36.3624 57.6979 60.2586 47.2757 34.6476 21.0723 10.4556 11.1033 105.403 77.5136 35.953 18.101 27.8067 23.2503 10.9643 26.8673 16.4909 8.86827 9.80671 33.014 96.7381 71.5031 15.8657 9.76186 22.0722 20.8421 19.6937 23.176 31.4655 31.077 24.0711 21.8604 41.5242 16.1195 15.6093 26.4835 44.6005 49.4547 36.5469 35.3534 117.163 39.6977 11.3246 11.2695 20.3996 18.4823 19.896 67.6974 21.7815 11.6229 11.6893 36.2502 94.6718 64.4357 14.9582 10.9637 18.9526 19.5769 18.6527 20.4046 26.3147 25.6966 18.7775 16.496 33.9428 26.6879 20.5714 20.6243 25.1269 26.4431 23.8798 27.1135 63.3217 50.7694 25.446 17.5109 16.4899 13.176 15.0968 31.3347 17.8693 21.8684 22.0982 33.3892 52.2264 31.3004 12.9452 10.9934
17.7551 18.3154 17.7062 19.3571 23.0113 20.1373 14.9994 14.5608 33.8352 26.5759 16.825 13.2031 14.3218 20.0475 29.0661 33.8146 26.67 29.7162 18.9622 12.3139 14.3311 28.0717 32.5113 24.3945 21.7833 28.4311 20.0853 13.2517 14.6997 20.8632 17.7142 14.6813 32.2132 17.1199 16.1859 22.9281 34.9477 30.6687 16.6415 18.1978 110.476 22.7783 6.31299 5.32172 7.59568 23.1477 53.3633 88.0186 22.0943 10.3453 5.84518 5.26768 27.3989 105.302 83.5458 34.9403 18.484 24.0225 16.3246 11.3179 21.8682 58.4614 36.4965 14.2229 32.2909 12.7681 8.92028 16.8099 38.7553 44.9555 26.7264 19.2688 125.177 65.6337 5.60784 3.23958 7.93689 14.8122 15.859 43.1922 66.064 32.6767 8.30816 6.67836 33.52 94.4438 44.7248 20.8996 7.71854 6.95686 4.80771 7.91642 38.5143 99.9802 52.5389 10.8665 20.4889 13.7224 9.71151 12.8622 27.2753 34.5571 25.3996 20.179 89.4876 48.1669 9.3107 5.35681 10.2662 17.0315 20.5051 40.7663 71.0538 55.7413 20.8519 10.9696 13.6087 21.4577 16.3122 24.9341 8.53448 12.1072 13.4857 20.1523 41.6928 56.7318 23.9362 8.40576
32.2245 22.2438 18.006 21.3425 19.4518 12.2751 11.6514 20.2157 97.3615 36.307 11.8721 8.74619 7.24651 6.61637 13.8039 59.1198 44.9018 13.4013 9.94549 33.9077 53.8038 31.5966 24.2688 38.8392 5.38026 5.77014 12.4693 51.9302 77.2412 32.399 9.01119 5.30538 45.1468 20.8885 18.1893 25.4103 26.6786 19.0455 13.5533 20.3103 125.753 40.2616 10.555 10.5377 9.56591 5.72167 7.54207 68.4258 45.4936 11.4744 16.8052 87.3316 92.3724 23.7692 10.0782 24.1307 7.4843 6.39434 15.0586 71.6671 83.324 25.1952 8.69662 7.88273 37.0678 19.8187 13.4407 18.624 24.7941 24.4607 20.8607 21.5763 111.498 90.5015 55.1259 26.0731 8.76904 6.2756 6.99081 21.7011 18.5713 33.1271 71.9095 105.716 59.9461 9.29104 4.65844 6.37186 13.9493 10.9643 17.7058 48.829 48.5069 22.7705 15.8406 15.9355 17.4792 18.7249 17.484 17.5651 19.6169 18.6106 16.449 15.6085 25.293 38.3597 37.1737 24.4983 16.5147 14.2524 14.0958 16.4872 21.066 27.9522 40.7501 36.5026 16.8536 12.0117 13.3888 17.7796 17.3844 14.9754 18.749 26.5172 22.8418 15.7337 14.9021 17.8405
25.5154 23.1789 19.0769 16.7184 15.5341 15.918 18.0408 22.2677 22.546 19.6531 18.951 20.5152 27.0362 35.3069 31.1241 25.9567 15.8386 9.42228 8.95718 13.7955 36.879 68.5426 53.5132 28.7334 9.49791 10.3693 8.6496 11.1292 37.7738 73.5861 39.3248 12.3882 27.5972 38.6512 37.8399 26.2894 16.4208 10.8121 10.0481 15.9226 40.1761 44.3503 56.8647 49.0412 24.6854 11.9984 8.25649 12.605 104.305 43.5287 20.1959 12.9812 19.476 42.2826 38.9556 53.2737 13.1995 4.72687 4.07883 17.3561 81.7224 105.305 46.5093 16.5837 21.9474 29.9554 32.7323 26.3401 19.3228 14.2685 11.5423 14.6794 62.0246 28.011 26.8044 28.0076 20.1765 15.6307 17.7595 31.6057 118.598 61.3646 26.538 20.0575 14.0951 9.33904 10.8218 47.6196 18.3453 17.022 29.9006 68.8229 91.2315 48.3608 10.5413 7.77854 18.3086 18.5558 16.6098 16.1358 18.7922 19.8712 17.4754 16.9027 43.2319 34.2476 20.3318 14.1967 13.0916 14.3255 17.2683 27.1784 51.5063 58.245 43.8743 28.6669 14.9861 8.48804 9.11692 18.8943 12.3026 21.2468 39.2233 56.4374 41.5558 16.1421 8.52147 8.31643
19.0094 14.9672 15.8954 19.1834 19.109 18.6675 21.2236 22.4565 17.2375 17.0218 22.2877 30.8152 31.0293 24.1844 20.0057 18.4283 40.3619 27.0638 20.124 18.1305 16.0942 15.1056 19.613 33.3007 27.856 16.8748 11.8714 11.099 13.9936 19.0305 25.8831 32.5457 21.7868 28.9375 37.984 36.6436 22.8513 14.7267 14.8615 18.2303 22.0327 22.2373 47.5838 79.2223 51.939 17.4787 7.75221 7.9616 110.037 47.9537 24.4923 17.5571 8.61289 6.66546 12.5688 48.1622 40.6537 15.9186 12.251 17.3751 22.5841 26.5428 29.6268 37.104 14.2475 45.2636 74.8243 51.4535 18.5622 7.10692 4.97365 6.57016 41.1444 37.0535 55.2267 63.6351 40.0101 16.1364 9.56118 15.0933 118.542 76.6352 35.9196 12.1608 5.5938 4.3133 6.95665 40.9886 31.6848 40.3694 56.5124 43.8679 24.0055 13.2534 8.55328 11.6545 9.27853 34.9615 60.3474 40.0424 18.1235 11.599 8.1024 5.77472 25.5252 64.4792 70.2128 33.4963 11.6884 7.41573 7.36255 8.43649 38.7041 95.4341 82.2193 20.5304 4.51934 3.10388 4.43249 7.7286 16.8554 58.1887 79.6344 34.9527 8.43341 3.6448 4.0392 6.54713
13.275 14.0973 17.9747 25.7757 26.7863 17.268 11.4562 11.0667 29.9459 30.3535 23.9916 27.4376 29.1508 16.2219 9.94545 12.6012 108.833 66.5632 15.0238 7.43542 5.44892 3.25255 3.78071 24.5632 103.971 53.5359 6.91636 2.78202 4.07994 4.39934 5.21107 27.072 14.5935 14.5035 17.8884 26.886 32.5713 23.6075 15.9903 14.3859 33.7523 23.977 26.5867 44.8326 53.5275 25.5456 10.1875 10.4913 131.549 58.9968 12.4821 8.30008 5.89769 3.06613 3.35482 33.7096 121.771 55.5181 7.4147 3.39205 3.81088 3.14217 4.33256 33.6975 14.2884 14.5921 17.6386 25.7434 34.5505 25.7772 14.6789 13.0123 36.3201 12.1397 12.592 29.6782 56.5144 39.0473 18.7855 21.4447 130.244 48.9324 6.49279 4.03152 6.57099 7.049 8.10768 45.9904 111.44 63.2977 11.6872 4.98924 4.46088 3.09363 3.7409 25.1644 11.9529 12.0285 13.4566 20.4988 30.8524 24.9568 13.1668 9.98677 26.8557 17.7392 14.1748 22.114 35.2728 24.7078 14.5204 16.6911 95.0399 54.7681 10.9948 6.54282 8.01269 7.15756 7.77739 27.6436 90.3365 58.7237 12.6241 5.27164 4.06165 2.68596 3.68376 21.1453
18.9383 22.164 24.5832 26.2361 19.5879 12.3138 11.1887 13.8991 57.8562 43.6277 23.5405 16.4499 12.2784 10.1365 12.4151 26.3187 79.8081 37.3698 10.4293 6.41414 7.58501 12.0928 24.8007 53.4774 23.6418 12.6035 8.95656 11.6448 19.8595 26.3866 32.4189 31.227 22.5361 23.9976 24.3283 24.9009 20.8773 15.7268 18.3983 21.9082 71.5757 51.4239 29.6865 21.9775 15.9029 13.8425 21.0723 27.7888 124.92 76.2486 12.1021 5.95975 5.24136 6.33356 13.065 46.9617 34.7898 16.6498 14.8621 26.448 33.5648 30.0764 25.7377 22.9354 25.4612 12.9624 11.8417 12.5781 14.5661 20.1216 47.6106 58.922 38.1859 8.17668 6.17988 7.12356 8.47988 21.6128 92.2416 103.898 110.894 27.8834 9.86272 9.0042 6.99393 9.83511 48.7433 99.9094 29.1602 20.9666 27.0796 37.1413 30.6236 19.0431 14.929 17.6492 31.0007 8.39346 4.29516 4.08507 6.68747 17.5558 54.4883 71.4015 33.9562 10.3669 6.95427 6.91176 6.7364 15.0583 65.2885 87.8544 23.3973 12.4694 14.35 19.5492 20.0562 22.5969 42.9121 50.3456 13.1733 12.5833 18.1102 25.3417 24.964 21.534 21.9632 18.9384
59.4528 49.0136 16.4764 8.29003 6.85721 6.74628 8.45333 22.8688 35.7369 32.7391 23.1158 18.3724 16.1319 13.2252 13.9337 21.9503 42.8822 28.7869 16.9604 13.0628 12.8084 14.7165 17.3162 27.5441 22.8326 14.5088 9.19152 10.004 17.5449 22.1429 20.8186 22.0655 78.4285 95.4316 30.6164 8.87965 5.11609 3.60637 3.5949 13.9738 45.1696 55.7986 52.9097 39.7922 21.3703 9.74567 5.49594 10.4892 107.095 53.2701 22.1646 10.4518 5.9133 6.25 9.22129 33.1177 36.1688 13.6804 8.25251 13.5921 24.2237 26.1769 21.8569 25.8432 84.1032 109.732 31.4939 6.25634 4.46916 3.52093 2.63611 9.98697 84.973 71.1091 27.6869 15.6602 13.7151 13.7079 15.0589 29.2664 117.22 36.1693 9.4771 5.89678 4.75095 5.73553 11.7672 56.3938 36.9343 21.4639 19.0107 25.0822 26.6068 17.0933 10.1134 16.09 67.7935 76.9114 17.8923 5.09346 7.45724 10.0082 8.43943 15.4808 92.7455 93.3327 22.8199 4.3964 2.83154 3.28634 5.36374 20.138 75.365 69.2255 26.9243 10.7562 5.86955 4.31099 6.05001 21.0717 24.3117 32.6327 28.9913 24.3937 17.5266 8.60971 5.9313 9.67029
23.7996 14.6618 12.8185 30.2714 50.0425 17.7154 7.73222 11.1007 81.7082 34.5654 12.8556 15.7755 21.6455 10.4046 8.14092 27.7123 38.2593 16.5046 12.0417 30.2395 58.0476 23.4788 9.87804 16.6362 71.2387 24.8865 9.23454 12.9656 18.3937 9.22344 8.18151 28.9638 30.0883 12.6139 11.7836 41.2367 74.9347 26.5325 6.85976 9.45512 122.194 31.9099 7.77442 13.705 25.6738 12.2778 6.69013 38.6089 51.0891 12.4121 7.67674 38.572 94.8756 39.6738 9.31383 18.4457 104.51 30.4942 6.89065 11.0317 18.7712 8.16911 7.61579 45.7095 30.0086 9.49086 7.63485 31.0484 73.2086 35.6285 11.9699 13.6417 119.09 41.6781 12.252 18.1947 25.2755 11.1811 7.2559 30.2576 53.2635 19.3539 15.9697 55.7603 86.5392 23.6033 6.19943 16.7964 110.425 31.4471 5.95567 8.69299 15.9927 7.29237 7.17833 49.6342 24.0084 10.7255 8.08039 19.4676 47.3097 26.8657 13.6321 16.7215 70.2854 24.5092 10.5774 14.8413 24.5281 16.0778 13.4507 32.9385 45.8954 16.4923 10.8923 24.6727 47.7655 22.2247 12.6096 25.9626 83.7039 26.7294 7.94827 8.98265 12.9339 7.23136 7.79536 37.4534
30.5999 9.409 6.94479 11.0075 11.2086 6.35331 5.08644 11.8122 161.252 21.1502 2.0811 1.90205 1.38866 0.814028 1.28954 46.6306 143.907 16.765 1.76087 1.30365 1.40503 1.48401 2.70806 38.8721 20.3998 8.65518 3.96705 4.69361 7.8978 6.94931 5.85999 10.9762 47.7415 11.3983 7.58285 11.4875 12.3573 8.07542 5.89506 14.6062 163.85 17.8824 1.38119 1.22974 1.0074 0.773957 1.20433 61.6761 150 18.8662 3.47517 2.45825 2.08233 1.69265 2.64039 39.0482 26.0496 13.7721 6.36318 6.35674 8.71204 5.63059 4.6897 11.2971 48.9163 14.1126 6.30968 9.15974 12.4278 10.557 7.39414 12.2439 163.79 59.768 1.37119 0.803343 0.983835 1.12727 1.37297 21.4452 145.811 42.7172 4.21597 2.2842 2.0798 1.8865 2.59668 17.198 25.989 13.849 6.32228 7.03713 8.43873 4.81136 5.18337 12.1705 34.0843 9.92801 4.49983 5.98096 10.7707 10.9399 8.68621 14.498 159.141 38.8219 1.24803 0.710391 1.28057 1.99692 3.01493 36.6296 130.25 35.8936 3.87574 1.95342 1.54072 1.29009 2.07466 21.8165 19.827 11.9177 6.9813 7.74053 7.75115 4.0274 4.00514 8.98151
12.4626 10.8442 13.986 18.4128 15.0401 9.41957 8.29798 10.3524 60.5768 18.1202 11.0551 10.1564 7.68215 6.72721 9.89209 35.353 122.118 15.9008 2.81653 1.33818 1.16382 2.54718 14.5682 101.999 47.6573 9.00961 4.02863 5.58923 10.2284 16.6038 29.8035 60.8729 18.2763 14.793 13.5791 16.0405 15.2102 11.1321 9.61096 12.8894 105.917 30.6697 11.7706 9.04532 7.65844 6.77723 7.24729 26.1411 145.874 35.6324 2.61528 1.51639 1.47014 2.07602 5.9186 74.2805 57.2903 13.7806 9.62769 18.4561 24.1028 20.2865 19.0319 37.353 18.2262 16.6943 13.8309 13.8711 15.2723 13.3375 9.60215 11.2811 110.042 32.6519 10.1152 8.17677 7.44452 6.72692 7.90272 26.9604 145.834 82.7362 10.9349 4.03918 1.75191 1.17436 2.03888 35.2251 49.8065 38.7013 31.3915 35.6701 24.7126 11.2969 6.709 11.7551 12.1362 12.0238 10.2289 11.0212 15.2933 16.5535 11.6467 9.29667 59.1412 45.2297 12.5584 7.61066 7.50102 8.41386 8.46718 13.9434 107.899 119.527 28.5443 5.58593 1.68804 1.32111 2.15712 9.37718 34.0561 66.3895 47.7636 27.1681 10.6006 4.09842 3.20117 6.24831
92.8348 34.0982 10.5426 8.10287 6.19062 3.4949 7.00652 54.0668 85.4389 35.5393 13.5451 10.3971 9.88916 7.4536 11.7759 51.9417 68.609 35.2423 13.7105 10.282 10.5648 10.3951 13.3107 35.8547 27.4444 14.5141 8.8513 11.5864 20.5276 19.9796 16.9751 22.4673 112.201 28.4586 5.33155 4.78726 5.8404 4.7523 11.876 82.3238 76.2125 39.4478 28.4502 32.8445 29.3442 16.246 13.4946 38.8426 117.455 65.0115 19.309 10.8572 6.94804 5.34917 6.50213 28.0917 41.6141 17.402 10.3447 17.8201 27.2851 21.6554 15.9488 21.3192 102.989 20.771 4.11194 4.5607 6.75073 7.12334 18.2703 88.0221 49.966 11.1436 6.77929 17.2022 37.2448 43.5256 44.4751 51.9206 114.806 29.6765 7.84681 6.84356 7.60903 11.0628 21.7521 61.3779 40.9024 22.8198 18.3772 25.8463 26.118 13.9164 9.05798 15.968 76.4663 24.0493 7.37038 6.70678 7.57621 7.5321 14.997 54.8389 42.2358 20.6715 12.4642 15.427 22.0629 20.2401 22.9332 35.6661 53.8289 27.1426 14.6611 13.4986 13.1458 12.5275 17.2874 34.8729 26.5056 21.0542 17.7778 21.3223 19.6561 10.6355 9.37886 15.6386
20.395 47.1295 76.2736 39.0935 9.72007 6.3625 8.54261 12.5346 14.8493 35.0656 70.708 59.382 29.0075 15.2661 11.6441 10.6324 21.1101 21.1689 33.4646 44.0892 32.6945 22.8513 20.8946 21.4334 36.5372 23.588 16.4746 15.1299 13.7389 16.1251 23.736 35.3569 29.9811 54.5764 89.7221 50.5118 13.9135 7.95765 6.51309 9.49512 109.539 61.7436 51.6748 22.5695 8.30108 10.4331 17.5022 46.2317 38.3341 15.894 16.833 26.497 35.7372 44.2657 44.9114 41.9341 53.3025 27.733 15.0984 11.9421 12.2942 16.2093 28.4337 51.6337 46.5853 21.4794 18.3593 17.6247 17.2681 25.8632 36.0367 42.5634 111.425 62.5692 31.3659 15.1052 6.72464 7.75795 15.0226 45.4307 42.2175 46.7049 55.4819 50.2699 28.8652 15.6065 11.3254 18.0513 60.2905 44.995 25.0725 14.1499 9.95557 9.24335 15.2039 39.0296 30.264 20.5074 14.3877 11.9918 14.2777 21.3264 29.5941 34.4218 39.7239 35.0229 26.4772 20.1101 17.7264 18.144 21.9132 30.6445 41.8458 40.0547 30.7648 21.5826 16.2234 14.0295 16.964 28.4927 47.7677 40.4977 24.5914 13.8754 8.72563 7.40667 11.5806 28.3559
18.7666 10.2162 11.571 19.5332 25.944 23.7722 24.7392 27.3532 62.4924 13.5915 7.19305 8.0855 9.87416 13.575 35.3841 85.0095 44.8406 14.4033 9.49597 12.7251 17.1679 22.3547 43.3016 70.4698 19.0278 15.5639 16.8392 23.3502 27.0299 25.436 24.5266 23.1014 38.119 17.9031 17.4576 27.3233 32.1231 24.2471 18.6611 24.047 120.711 25.7738 5.78894 7.33331 11.4104 12.2832 27.1187 95.4334 35.3798 12.0372 14.8187 46.8219 81.712 43.443 32.9413 44.3789 21.7688 28.4854 34.3387 44.3475 39.4548 17.1373 10.9735 14.572 43.2323 20.0106 16.2351 27.0341 34.3682 25.5806 17.1091 22.1677 124.733 71.9328 12.7999 15.3988 14.749 7.35041 8.23435 39.7516 34.5233 25.1007 19.6406 72.0411 102.435 33.4009 9.19532 9.76395 25.8819 23.9991 22.0988 34.7133 43.9657 22.8089 16.0245 20.6887 35.48 16.8462 10.9098 15.2737 21.8489 20.5981 20.4188 31.9332 87.8818 39.298 12.1324 11.489 13.2455 11.0239 16.4447 52.3498 25.6926 19.2753 17.0358 38.2191 59.6921 34.3851 16.4472 16.6688 19.7488 13.8044 13.0524 24.5494 36.4109 26.5401 19.1741 20.3269
15.8296 17.1127 21.8479 22.5517 18.5353 17.6004 20.3959 18.7899 16.4785 14.1868 17.0299 20.2852 22.0637 29.1526 39.515 28.777 17.812 13.4642 13.0893 13.5919 16.2702 32.3583 55.5631 37.2708 28.476 14.961 9.30562 6.43793 6.9554 18.4185 44.05 48 30.4852 30.3828 34.9252 33.2803 23.493 16.3981 12.4711 15.3238 100.62 34.6692 13.2369 8.80041 7.2821 17.2849 51.9921 71.3128 23.1197 5.03712 2.83864 4.27144 13.0523 59.947 105.85 62.4983 25.6078 7.6841 4.05267 3.9507 7.24244 28.2132 75.7949 70.419 33.7759 16.076 14.4121 20.4929 27.5178 35.2832 37.2993 32.1649 122.034 55.0886 7.30552 3.87124 3.9608 8.53523 23.3533 69.2551 69.0494 25.1482 10.8506 10.2814 14.326 29.3637 49.7028 52.946 23.5906 9.69923 7.33001 8.87719 11.7755 24.489 55.7354 54.5665 22.5723 6.74751 4.21799 5.45619 12.1253 31.2164 58.2506 56.9097 63.6031 10.3299 3.5998 2.76028 4.18571 14.2601 54.4912 98.0822 48.7648 13.9268 8.6865 8.29598 8.21205 13.4153 36.1009 66.9444 17.9938 11.044 12.7786 16.7389 15.6861 17.1513 27.8655 31.2986
15.3395 9.5997 10.9292 20.9599 24.8051 19.271 17.521 18.8438 15.9309 13.1896 16.6502 40.3592 49.8177 24.8139 13.9426 13.7126 64.7856 28.2509 14.8242 18.5677 17.6716 10.3845 12.8057 37.9326 36.2023 13.7401 7.67402 8.85898 13.0651 13.5836 17.7242 33.4418 15.6581 10.8364 17.7944 43.543 36.8972 17.6389 16.1739 19.4888 24.0989 17.6877 28.6172 101.276 86.1521 16.4141 6.03439 6.2046 127.443 54.194 19.176 22.6562 12.1288 4.24 6.37627 38.3758 49.9917 15.0091 8.59689 13.4855 19.8625 17.5102 17.3177 30.4071 8.9897 10.5019 34.8304 86.9558 49.9006 9.05052 5.60069 8.33782 54.5865 13.798 24.1817 107.032 81.6882 9.10818 3.39089 15.3921 132.228 38.9668 6.57678 9.22021 8.64781 2.84174 3.44629 50.7317 51.1945 21.3405 13.8986 19.6848 21.7952 13.0649 9.31101 19.181 5.37778 7.30909 25.1702 72.978 53.7572 13.9039 5.86321 4.92598 62.5474 21.5427 17.3903 49.1388 40.1117 11.6711 10.9389 32.1139 118.081 47.6992 8.4872 5.41272 4.11169 2.57922 5.96437 46.2483 37.4145 25.1794 15.4131 17.6035 16.066 8.13688 7.33733 16.6631
30.0734 75.9144 66.0557 25.5944 9.30525 5.06559 4.53896 7.60765 59.1059 94.6329 45.532 10.8923 5.97924 6.29763 7.29182 12.514 31.6469 34.0916 22.3553 15.2829 13.9477 15.7484 15.5113 16.7732 13.0981 15.1148 14.828 15.3887 19.2378 21.69 17.0237 12.2788 44.1751 58.3784 47.3617 31.0931 30.0133 37.5464 27.3795 19.0279 126.964 95.3033 24.1752 4.79187 2.56775 4.48218 9.29348 44.6873 66.2599 28.2626 19.9295 18.9169 16.7797 17.4506 17.9391 26.774 18.0004 22.114 22.4188 20.2014 19.4032 18.0435 14.8558 14.0127 22.0683 5.72236 3.46067 5.61672 22.1931 84.5815 103.186 47.4377 118.863 37.2154 11.6424 5.48329 5.81142 22.691 55.7598 83.8312 54.0127 42.3774 39.7585 28.3407 17.8232 13.1909 10.1949 16.1838 20.6092 26.708 27.869 22.2818 17.7996 14.6521 12.6088 14.2089 11.9108 11.9547 10.0941 8.35455 13.89 47.6491 65.5522 25.7131 20.4361 12.7455 11.2642 12.4352 20.9899 43.1778 57.9287 38.5253 24.9216 24.2206 20.8979 17.9115 19.7037 23.967 22.3467 22.1714 18.1881 21.4374 21.9674 19.3988 16.1833 13.8852 12.7512 14.1255
17.7632 46.0767 51.4651 30.5943 15.4517 7.80996 4.94248 6.31205 46.2745 94.3873 61.2759 16.1143 4.95149 3.02315 3.76533 9.61617 55.9348 107.647 52.9013 7.79177 2.89063 3.09236 4.05 9.58854 44.3911 83.9715 33.034 6.93341 6.56671 8.95173 7.23998 10.2086 26.1931 22.9208 26.9785 30.0543 31.7019 25.9613 13.6427 13.3041 102.652 49.3276 21.0029 10.0222 7.14284 7.41283 11.5056 45.6847 73.0257 74.514 32.1283 14.9743 13.0916 13.1564 14.3924 27.2757 69.2585 101.614 36.2739 7.04397 4.34409 4.13115 4.40543 13.6149 23.2559 11.5372 8.97703 14.2575 31.0832 44.9165 32.0609 21.4649 88.2127 48.1144 25.5297 12.1424 10.7538 16.0752 16.9428 31.3906 47.781 56.8234 55.7292 35.9111 17.8953 9.44678 6.58789 14.3432 61.5688 86.0088 37.5112 11.547 6.16152 4.88962 5.10113 14.8748 13.8833 14.1092 12.2733 13.5506 24.7625 34.9248 25.7087 15.274 23.5868 24.9035 20.9606 17.3353 21.9907 29.1192 23.0488 18.197 29.3962 38.6036 31.5814 19.9146 15.8314 15.9485 14.7956 17.583 45.4039 52.3873 25.8805 10.278 6.75603 6.79254 8.78019 18.6489
-nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
